panel	column	draw	log_group_sd	coordinate
3: Study 1, c=0.29	1. CP	7368	-2.048344197098869	-0.09583443915743067
3: Study 1, c=0.29	1. CP	7369	-2.093045781083494	-0.09936497449423251
3: Study 1, c=0.29	1. CP	7370	-0.8500291956752479	-0.17854206406830356
3: Study 1, c=0.29	1. CP	7371	-0.7391146141235196	-0.24387813788641627
3: Study 1, c=0.29	1. CP	7372	-1.5599399133371867	0.19632484176933124
3: Study 1, c=0.29	1. CP	7373	-0.7816793741926471	0.5694067997405915
3: Study 1, c=0.29	1. CP	7374	-0.8371495592940346	0.17090748552678048
3: Study 1, c=0.29	1. CP	7375	-1.0776497272222676	0.003999487788021225
3: Study 1, c=0.29	1. CP	7376	-0.5801348632214806	-0.5440928198974266
3: Study 1, c=0.29	1. CP	7377	-0.7775953510666215	-0.4719623729531458
3: Study 1, c=0.29	1. CP	7378	-1.0083573954484637	0.06854582398101475
3: Study 1, c=0.29	1. CP	7379	-0.5565219258684477	-0.21547922622570512
3: Study 1, c=0.29	1. CP	7380	-0.5873697042726198	-0.16557125045949353
3: Study 1, c=0.29	1. CP	7381	-0.9060848721814173	0.17422209740571906
3: Study 1, c=0.29	1. CP	7382	-0.7818181639885009	0.07672951631836668
3: Study 1, c=0.29	1. CP	7383	-1.0165971701987442	0.09402623877327079
3: Study 1, c=0.29	1. CP	7384	-1.4133424044220997	-0.3756583920388995
3: Study 1, c=0.29	1. CP	7385	-1.1597216496457368	-0.4988594633889478
3: Study 1, c=0.29	1. CP	7386	-1.0379400972239177	-0.3349597673456852
3: Study 1, c=0.29	1. CP	7387	-0.594508618652924	-0.04977194301586683
3: Study 1, c=0.29	1. CP	7388	-0.8191688863035494	-0.54490251300232
3: Study 1, c=0.29	1. CP	7389	-1.0003479332845688	-0.3069930039740873
3: Study 1, c=0.29	1. CP	7390	-0.48423502828577936	-0.16855074058191405
3: Study 1, c=0.29	1. CP	7391	-1.2592141155590344	-0.2269237224258916
3: Study 1, c=0.29	1. CP	7392	-1.415303426300956	0.07945298109153545
3: Study 1, c=0.29	1. CP	7393	-1.1692277949539438	-0.042996577456861404
3: Study 1, c=0.29	1. CP	7394	-1.0113756775956793	-0.25675945366504344
3: Study 1, c=0.29	1. CP	7395	-0.917267298151905	-0.11285257324062281
3: Study 1, c=0.29	1. CP	7396	-0.38855047491423345	-0.3374480979784629
3: Study 1, c=0.29	1. CP	7397	-1.0416646217662822	-0.1612209599383112
3: Study 1, c=0.29	1. CP	7398	-1.2686433479105403	0.14467598954613906
3: Study 1, c=0.29	1. CP	7399	-1.2347169330074252	-0.09301778340199524
3: Study 1, c=0.29	1. CP	7400	-0.852681682206834	-0.04098879799400141
3: Study 1, c=0.29	1. CP	7401	-0.30988179609502864	-0.28057053881371485
3: Study 1, c=0.29	1. CP	7402	-2.019645444102164	-0.1489317183163898
3: Study 1, c=0.29	1. CP	7403	-1.497011347389847	-0.199236938716091
3: Study 1, c=0.29	1. CP	7404	-0.7723689090664428	0.099304968889016
3: Study 1, c=0.29	1. CP	7405	-1.237986329770034	0.012615951761283689
3: Study 1, c=0.29	1. CP	7406	-0.4338543937585	-0.2728271855142374
3: Study 1, c=0.29	1. CP	7407	-1.056435268646418	-0.0637444231967939
3: Study 1, c=0.29	1. CP	7408	-1.740674789662138	-0.08704572623959708
3: Study 1, c=0.29	1. CP	7409	-1.83043419751508	-0.0493640177712185
3: Study 1, c=0.29	1. CP	7410	-1.4787544107246755	-0.12079273064755319
3: Study 1, c=0.29	1. CP	7411	-2.950963294433866	0.015769048607261155
3: Study 1, c=0.29	1. CP	7412	-3.4485260988827577	-0.016746792413259187
3: Study 1, c=0.29	1. CP	7413	-1.2565724111314547	0.07146599771540113
3: Study 1, c=0.29	1. CP	7414	-1.1780984325993946	-0.30337659050787474
3: Study 1, c=0.29	1. CP	7415	-1.1377754263218733	-0.4268164347957223
3: Study 1, c=0.29	1. CP	7416	-0.9244088698185621	-0.1311848786467758
3: Study 1, c=0.29	1. CP	7417	-1.4136474310140839	-0.1694423347836817
3: Study 1, c=0.29	1. CP	7418	-0.8122336536462769	-0.19201805432404026
3: Study 1, c=0.29	1. CP	7419	-4.008816321433695	0.011895005580762955
3: Study 1, c=0.29	1. CP	7420	-0.7135921890428706	-0.4691062212999345
3: Study 1, c=0.29	1. CP	7421	-1.6800521071787442	0.08382377166683261
3: Study 1, c=0.29	1. CP	7422	-1.707815659899941	0.10194619310524002
3: Study 1, c=0.29	1. CP	7423	-1.6800337032874273	0.17831413405532207
3: Study 1, c=0.29	1. CP	7424	-1.1449639495633555	-0.19272723747000572
3: Study 1, c=0.29	1. CP	7425	-1.1566838665702626	-0.24644793523769284
3: Study 1, c=0.29	1. CP	7426	-0.8429553244083063	0.13300886469642897
3: Study 1, c=0.29	1. CP	7427	-0.8088774256198089	-0.15237065782787523
3: Study 1, c=0.29	1. CP	7428	-1.191777592678805	-0.022051292421767323
3: Study 1, c=0.29	1. CP	7429	-1.4250381867791	-0.05997422834186567
3: Study 1, c=0.29	1. CP	7430	-0.9130835217887306	-0.3212318453110862
3: Study 1, c=0.29	1. CP	7431	-1.4043909296809676	-0.24467738143855888
3: Study 1, c=0.29	1. CP	7432	-1.161057646447797	-0.1037983670569703
3: Study 1, c=0.29	1. CP	7433	-0.9616647921837993	-0.25471390864301896
3: Study 1, c=0.29	1. CP	7434	-1.321797769455714	-0.19331746814833742
3: Study 1, c=0.29	1. CP	7435	-1.1607519393801542	-0.13307057152969312
3: Study 1, c=0.29	1. CP	7436	-0.8030917709960768	-0.14343212095700122
3: Study 1, c=0.29	1. CP	7437	-1.0055391125212123	-0.47055672167931
3: Study 1, c=0.29	1. CP	7438	-1.081930522645787	-0.010667338248571244
3: Study 1, c=0.29	1. CP	7439	-1.441067001140261	-0.19408076096983343
3: Study 1, c=0.29	1. CP	7440	-0.9884804902529689	0.01092720919409019
3: Study 1, c=0.29	1. CP	7441	-1.2560772146346908	0.1394913828754247
3: Study 1, c=0.29	1. CP	7442	-0.9339580233438869	-0.4486672226893078
3: Study 1, c=0.29	1. CP	7443	-0.709115346369429	-0.13855489763632364
3: Study 1, c=0.29	1. CP	7444	-1.2994781017808765	-0.3753076434116018
3: Study 1, c=0.29	1. CP	7445	-0.8279097028483472	-0.3956657858106831
3: Study 1, c=0.29	1. CP	7446	-0.812835348487795	-0.20528694959814506
3: Study 1, c=0.29	1. CP	7447	-1.2015838275885486	-0.08089837632805931
3: Study 1, c=0.29	1. CP	7448	-0.4743507954730095	0.2323806246398895
3: Study 1, c=0.29	1. CP	7449	-1.8437854863033607	0.09493214704993075
3: Study 1, c=0.29	1. CP	7450	-0.5937788049934323	-0.3521397873003062
3: Study 1, c=0.29	1. CP	7451	-0.47199606783677983	-0.10158923279565407
3: Study 1, c=0.29	1. CP	7452	-0.942790438456053	-0.2615403017037941
3: Study 1, c=0.29	1. CP	7453	-1.6502100593035318	-0.09128143943261532
3: Study 1, c=0.29	1. CP	7454	-0.4205361781166368	-0.3163702639205636
3: Study 1, c=0.29	1. CP	7455	-0.43014503326685205	-0.6824878885023635
3: Study 1, c=0.29	1. CP	7456	-0.972446702964193	-0.19485545842518734
3: Study 1, c=0.29	1. CP	7457	-0.4843364902323375	-0.27121573675563526
3: Study 1, c=0.29	1. CP	7458	-0.3779680517345475	-0.14878428898464408
3: Study 1, c=0.29	1. CP	7459	-0.8809173819233456	-0.18534652414514435
3: Study 1, c=0.29	1. CP	7460	-0.5568635424094494	-0.37619747505769113
3: Study 1, c=0.29	1. CP	7461	-0.9611095059486211	0.4041150281719516
3: Study 1, c=0.29	1. CP	7462	-0.907631663249162	0.21738966920062924
3: Study 1, c=0.29	1. CP	7463	-0.6601588663266343	0.005351446723406637
3: Study 1, c=0.29	1. CP	7464	-0.9614490402001759	-0.38002328083026254
3: Study 1, c=0.29	1. CP	7465	-0.7376336850134737	-0.1441302495770961
3: Study 1, c=0.29	1. CP	7466	-1.0875332878331962	0.21389054268463578
3: Study 1, c=0.29	1. CP	7467	-0.7199620902930974	-0.29057730384026137
3: Study 1, c=0.29	1. CP	7468	-1.3802363463650504	-0.3648211422978602
3: Study 1, c=0.29	1. CP	7469	-1.3212491233312011	-0.33528607334007693
3: Study 1, c=0.29	1. CP	7470	-0.9579256242676909	-0.14567826164180656
3: Study 1, c=0.29	1. CP	7471	-0.18773157752444344	0.006246924878841158
3: Study 1, c=0.29	1. CP	7472	-1.5615142268722522	-0.2343537803884286
3: Study 1, c=0.29	1. CP	7473	-0.9870664773766435	-0.1127381965784119
3: Study 1, c=0.29	1. CP	7474	-0.9554351952337679	-0.3887953277037989
3: Study 1, c=0.29	1. CP	7475	-0.790291506074182	-0.3152489114744443
3: Study 1, c=0.29	1. CP	7476	-0.4995340068490246	-0.7313734204836974
3: Study 1, c=0.29	1. CP	7477	-0.6147173522224335	-0.08795283989037359
3: Study 1, c=0.29	1. CP	7478	-1.6559021730279535	-0.5243554609922202
3: Study 1, c=0.29	1. CP	7479	-1.1012394143546032	0.008120483978491322
3: Study 1, c=0.29	1. CP	7480	-1.2775200173479546	-0.041671288381907395
3: Study 1, c=0.29	1. CP	7481	-0.2701278010519909	0.12749327339120356
3: Study 1, c=0.29	1. CP	7482	-1.2957018777271927	0.06780275676396329
3: Study 1, c=0.29	1. CP	7483	-0.8813798017387579	-0.24414445851870922
3: Study 1, c=0.29	1. CP	7484	-0.6161725191272964	-0.3188534067712322
3: Study 1, c=0.29	1. CP	7485	-0.7496097392511193	-0.5358043460115712
3: Study 1, c=0.29	1. CP	7486	-0.2903187214012515	-0.44488662919264665
3: Study 1, c=0.29	1. CP	7487	-1.9552854570068798	-0.104894517443195
3: Study 1, c=0.29	1. CP	7488	-1.1382561982648864	-0.1433455618190656
3: Study 1, c=0.29	1. CP	7489	-0.6119298483815148	-0.27488620737219827
3: Study 1, c=0.29	1. CP	7490	-0.922262296964631	-0.550037526326639
3: Study 1, c=0.29	1. CP	7491	-1.146057016784622	-0.11997703129677058
3: Study 1, c=0.29	1. CP	7492	-0.6887449187100344	0.007703893522172219
3: Study 1, c=0.29	1. CP	7493	-0.43389710826911526	-0.14075323318333974
3: Study 1, c=0.29	1. CP	7494	-1.4410654884511929	-0.22968453620279627
3: Study 1, c=0.29	1. CP	7495	-1.7164390031151804	0.07988861914951834
3: Study 1, c=0.29	1. CP	7496	-2.4725320600154244	-0.013511784594047524
3: Study 1, c=0.29	1. CP	7497	-2.8368787862584144	0.04225279621884749
3: Study 1, c=0.29	1. CP	7498	-3.159416091779786	-0.05216930158436685
3: Study 1, c=0.29	1. CP	7499	-3.0762819470625615	-0.02926886591078097
3: Study 1, c=0.29	1. CP	7500	-3.828200709057051	-0.004067962849688598
3: Study 1, c=0.29	1. CP	7501	-3.92967438075706	0.02236628844553851
3: Study 1, c=0.29	1. CP	7502	-1.9345773468180871	-0.123825245119221
3: Study 1, c=0.29	1. CP	7503	-0.9829120485899123	-0.21029052712192162
3: Study 1, c=0.29	1. CP	7504	-0.7112111998896079	-0.19009470484056043
3: Study 1, c=0.29	1. CP	7505	-1.367901601663694	-0.1849708118321385
3: Study 1, c=0.29	1. CP	7506	-1.0877628686914884	-0.23296638794114402
3: Study 1, c=0.29	1. CP	7507	-1.350365527303838	-0.25931765828449826
3: Study 1, c=0.29	1. CP	7508	-1.3752068589515454	-0.4990160863482487
3: Study 1, c=0.29	1. CP	7509	-1.722591579908864	0.3120532234646033
3: Study 1, c=0.29	1. CP	7510	-2.172175003856369	0.011975466819189345
3: Study 1, c=0.29	1. CP	7511	-0.9400514710497829	-0.3347835420876817
3: Study 1, c=0.29	1. CP	7512	-1.1898818489746343	0.23886468332481087
3: Study 1, c=0.29	1. CP	7513	-1.8473838903158504	0.007776758660135244
3: Study 1, c=0.29	1. CP	7514	-1.6344418698374859	-0.018912389056504587
3: Study 1, c=0.29	1. CP	7515	-1.2132677439502226	-0.14635454416874968
3: Study 1, c=0.29	1. CP	7516	-1.6815076506712978	-0.18709655281991308
3: Study 1, c=0.29	1. CP	7517	-0.893888937281775	-0.2600184258467406
3: Study 1, c=0.29	1. CP	7518	-0.5862976919629035	0.1295049074237421
3: Study 1, c=0.29	1. CP	7519	-0.8467751519537148	0.18087977127954777
3: Study 1, c=0.29	1. CP	7520	-0.9586702942357932	0.21258253756948417
3: Study 1, c=0.29	1. CP	7521	-0.4873530839427289	0.27542493648260596
3: Study 1, c=0.29	1. CP	7522	-0.6580221385686466	0.08389269399696739
3: Study 1, c=0.29	1. CP	7523	-0.7112468049519286	0.2712091029933094
3: Study 1, c=0.29	1. CP	7524	-1.2780622754275188	-0.038495044994049585
3: Study 1, c=0.29	1. CP	7525	-1.6685791311123068	-0.01565987190008825
3: Study 1, c=0.29	1. CP	7526	-0.5184417409105198	-0.3350146575540104
3: Study 1, c=0.29	1. CP	7527	-1.8762123092254988	0.013979132612750689
3: Study 1, c=0.29	1. CP	7528	-1.334644295480856	-0.014961420409413779
3: Study 1, c=0.29	1. CP	7529	-1.0938435269573874	-0.1360442962536801
3: Study 1, c=0.29	1. CP	7530	-1.581878856053973	-0.12087553970348318
3: Study 1, c=0.29	1. CP	7531	-0.48897376321049113	0.20782930828489055
3: Study 1, c=0.29	1. CP	7532	-0.9252185681901797	-0.1653119758569357
3: Study 1, c=0.29	1. CP	7533	-1.0928499235992728	-0.011200036748027963
3: Study 1, c=0.29	1. CP	7534	-0.9542068879220772	0.2186978788619601
3: Study 1, c=0.29	1. CP	7535	-0.6796517852383586	-0.3300050476393198
3: Study 1, c=0.29	1. CP	7536	-0.8046756796949978	0.19827848552559396
3: Study 1, c=0.29	1. CP	7537	-0.8580017153346624	-0.49569787949491306
3: Study 1, c=0.29	1. CP	7538	-1.0401788821807578	-0.3516744881979213
3: Study 1, c=0.29	1. CP	7539	-0.9897910026843846	-0.3324686433874018
3: Study 1, c=0.29	1. CP	7540	-1.7197342269362967	-0.03177735736298906
3: Study 1, c=0.29	1. CP	7541	-0.6011104729969887	-0.4340508950045513
3: Study 1, c=0.29	1. CP	7542	-0.9820474278779219	-0.46439845494280313
3: Study 1, c=0.29	1. CP	7543	-0.5507693552682529	-0.3573799131432146
3: Study 1, c=0.29	1. CP	7544	-0.3172788830966677	-0.35390174728571155
3: Study 1, c=0.29	1. CP	7545	-0.4195261827547456	-0.24847092078085278
3: Study 1, c=0.29	1. CP	7546	-1.0143334853805954	-0.11015262790986148
3: Study 1, c=0.29	1. CP	7547	-1.2183157901810642	-0.07082603060221462
3: Study 1, c=0.29	1. CP	7548	-1.3520030513904895	-0.15459924259506957
3: Study 1, c=0.29	1. CP	7549	-0.6526334133488467	-0.24132921742858895
3: Study 1, c=0.29	1. CP	7550	-2.278462272877209	-0.13075031872264267
3: Study 1, c=0.29	1. CP	7551	-0.48319618047847174	-0.0744067522565158
3: Study 1, c=0.29	1. CP	7552	-0.3219261200326743	0.13668191051361822
3: Study 1, c=0.29	1. CP	7553	-0.6248323912955965	-0.21089891424815
3: Study 1, c=0.29	1. CP	7554	-0.9050395027286748	-0.027281586085448953
3: Study 1, c=0.29	1. CP	7555	-0.361721661698685	-0.5417292704094406
3: Study 1, c=0.29	1. CP	7556	-0.8887266351958196	-0.17169715075089811
3: Study 1, c=0.29	1. CP	7557	-0.9639870634024945	-0.23204684845241635
3: Study 1, c=0.29	1. CP	7558	-0.913726909291811	-0.3702213645773469
3: Study 1, c=0.29	1. CP	7559	-0.8969378622922553	-0.19050843212490529
3: Study 1, c=0.29	1. CP	7560	-1.1843650621487765	-0.15729196181755903
3: Study 1, c=0.29	1. CP	7561	-0.97396711068694	-0.08627300410155843
3: Study 1, c=0.29	1. CP	7562	-0.7354744641473749	-0.33730252882189515
3: Study 1, c=0.29	1. CP	7563	-1.5874208411412798	-0.07720219473468334
3: Study 1, c=0.29	1. CP	7564	-1.5822558132895144	-0.15835629923328037
3: Study 1, c=0.29	1. CP	7565	-1.3620589168268742	-0.15229586575366655
3: Study 1, c=0.29	1. CP	7566	-0.740733335862785	-0.12029135958763895
3: Study 1, c=0.29	1. CP	7567	-0.9476404457408588	-0.211357124022044
3: Study 1, c=0.29	1. CP	7568	-0.627277804082327	0.08946977085428987
3: Study 1, c=0.29	1. CP	7569	-1.9048671222670759	-0.02352355324752138
3: Study 1, c=0.29	1. CP	7570	-0.7455693293686161	-0.5355114051425083
3: Study 1, c=0.29	1. CP	7571	-2.057562464932602	0.10659368845947399
3: Study 1, c=0.29	1. CP	7572	-1.5512718083302595	-0.15091657438572054
3: Study 1, c=0.29	1. CP	7573	-1.2608176601544319	0.08699070542133924
3: Study 1, c=0.29	1. CP	7574	-0.47430716500717846	-0.3610041273112996
3: Study 1, c=0.29	1. CP	7575	-0.8676153529482751	-0.4936958892324904
3: Study 1, c=0.29	1. CP	7576	-1.8621060188773517	-0.25087315644506614
3: Study 1, c=0.29	1. CP	7577	-1.493369147869497	0.2433224666976012
3: Study 1, c=0.29	1. CP	7578	-1.669989830527757	0.2848670192384568
3: Study 1, c=0.29	1. CP	7579	-1.0595282154444476	-0.2979007745314237
3: Study 1, c=0.29	1. CP	7580	-1.0504158367947967	-0.09335592234615937
3: Study 1, c=0.29	1. CP	7581	-1.3929423706133195	0.08840172451708202
3: Study 1, c=0.29	1. CP	7582	-1.7134611680538023	-0.1516471257701607
3: Study 1, c=0.29	1. CP	7583	-1.0929117874222152	-0.05420904500736559
3: Study 1, c=0.29	1. CP	7584	-0.9772448418927334	-0.08552822736314306
3: Study 1, c=0.29	1. CP	7585	-0.3339208474411657	-0.15773981206739052
3: Study 1, c=0.29	1. CP	7586	-1.606625630897875	-0.11055577720281275
3: Study 1, c=0.29	1. CP	7587	-3.6102182011476436	-0.014459524608620353
3: Study 1, c=0.29	1. CP	7588	-2.154192399181955	-0.0004108608536468168
3: Study 1, c=0.29	1. CP	7589	-2.575704645710854	0.10434251050468824
3: Study 1, c=0.29	1. CP	7590	-1.7787779601019258	-0.12937419548939993
3: Study 1, c=0.29	1. CP	7591	-0.5497637993809494	-0.6597521488290153
3: Study 1, c=0.29	1. CP	7592	-0.6609013602966656	-0.31401926396835517
3: Study 1, c=0.29	1. CP	7593	-0.8600207530453509	-0.22007029855978008
3: Study 1, c=0.29	1. CP	7594	-2.3261769447009755	0.007030789897437087
3: Study 1, c=0.29	1. CP	7595	-0.18488284674694971	-0.5100385550943494
3: Study 1, c=0.29	1. CP	7596	-0.6059099393631402	-0.2398179374658654
3: Study 1, c=0.29	1. CP	7597	-0.9161601464150806	-0.3754663083585341
3: Study 1, c=0.29	1. CP	7598	-0.6649809017508284	0.443840978535295
3: Study 1, c=0.29	1. CP	7599	-0.49363807680217325	0.27226607152539334
3: Study 1, c=0.29	1. CP	7600	-0.7074374952449709	0.21405765360143403
3: Study 1, c=0.29	1. CP	7601	-0.6231759095666449	0.16677497649079723
3: Study 1, c=0.29	1. CP	7602	-0.7076820451018406	0.08804188814846514
3: Study 1, c=0.29	1. CP	7603	-0.8576639607075929	-0.29511826780401856
3: Study 1, c=0.29	1. CP	7604	-1.4800581294670128	-0.12708383968586828
3: Study 1, c=0.29	1. CP	7605	-0.8043533672680898	-0.03128171977732523
3: Study 1, c=0.29	1. CP	7606	-1.0752958286882304	-0.06041104021036433
3: Study 1, c=0.29	1. CP	7607	-1.1208081688765705	-0.14206495448108178
3: Study 1, c=0.29	1. CP	7608	-1.2603689629823829	-0.12330606764196005
3: Study 1, c=0.29	1. CP	7609	-0.7658389124504693	-0.17063701648018947
3: Study 1, c=0.29	1. CP	7610	-1.211684926501624	0.016081312782832372
3: Study 1, c=0.29	1. CP	7611	-1.0093760613400915	-0.020083842129824787
3: Study 1, c=0.29	1. CP	7612	-2.332094896858753	-0.10460423884746227
3: Study 1, c=0.29	1. CP	7613	-2.498883616175501	-0.08818959539219355
3: Study 1, c=0.29	1. CP	7614	-2.033768865021275	-0.264975416979962
3: Study 1, c=0.29	1. CP	7615	-0.9307210347984405	-0.3528873628746035
3: Study 1, c=0.29	1. CP	7616	-1.2863809784338722	-0.07723810161448363
3: Study 1, c=0.29	1. CP	7617	-2.0186293817610266	-0.08087934575948799
3: Study 1, c=0.29	1. CP	7618	-0.9380670318605511	0.17308551221423824
3: Study 1, c=0.29	1. CP	7619	-2.4420948600824515	-0.05512465030194308
3: Study 1, c=0.29	1. CP	7620	-1.5596753840582047	-0.13406178145091338
3: Study 1, c=0.29	1. CP	7621	-0.23050171529447303	-0.7867960958696427
3: Study 1, c=0.29	1. CP	7622	-1.248341129064234	-0.365657235453118
3: Study 1, c=0.29	1. CP	7623	-0.892504229689164	-0.8933984681200746
3: Study 1, c=0.29	1. CP	7624	-1.11846995806062	-0.3992151865410998
3: Study 1, c=0.29	1. CP	7625	-1.4505378557696016	0.05481597954022365
3: Study 1, c=0.29	1. CP	7626	-1.7219827098553409	0.1473230819229661
3: Study 1, c=0.29	1. CP	7627	-1.6169071402381086	0.08921119023015302
3: Study 1, c=0.29	1. CP	7628	-0.5278792727986623	-0.4926307057457303
3: Study 1, c=0.29	1. CP	7629	-0.7510167953467822	0.07195119568524318
3: Study 1, c=0.29	1. CP	7630	-1.5514317326709541	-0.29606507362779205
3: Study 1, c=0.29	1. CP	7631	-0.805139963091125	0.25181934339292456
3: Study 1, c=0.29	1. CP	7632	-1.0255026014693949	-0.5982517056076859
3: Study 1, c=0.29	1. CP	7633	-1.149761425386763	-0.30765410169896595
3: Study 1, c=0.29	1. CP	7634	-0.9684565999485059	-0.13215473578429382
3: Study 1, c=0.29	1. CP	7635	-1.1608810266805303	-0.40728324643961783
3: Study 1, c=0.29	1. CP	7636	-0.5724708093999187	0.24965578138798555
3: Study 1, c=0.29	1. CP	7637	-1.6137359730464673	-0.15566818684306757
3: Study 1, c=0.29	1. CP	7638	-1.2738178800031839	0.027156888914324304
3: Study 1, c=0.29	1. CP	7639	-0.9867545545949421	-0.22629411256980583
3: Study 1, c=0.29	1. CP	7640	-0.8367136031382132	0.020094636024884788
3: Study 1, c=0.29	1. CP	7641	-1.127529071231778	-0.042282448847163735
3: Study 1, c=0.29	1. CP	7642	-1.4739161480308212	-0.18100225601889527
3: Study 1, c=0.29	1. CP	7643	-0.7945789636925356	-0.007793362663561533
3: Study 1, c=0.29	1. CP	7644	-1.103538960835453	-0.19119904782984481
3: Study 1, c=0.29	1. CP	7645	-0.6434567887584437	0.3078422452892052
3: Study 1, c=0.29	1. CP	7646	-1.1622157803758992	-0.1537134738962622
3: Study 1, c=0.29	1. CP	7647	-1.0406677579226622	0.06734838949226993
3: Study 1, c=0.29	1. CP	7648	-1.6786479137949322	-0.07080616840667185
3: Study 1, c=0.29	1. CP	7649	-1.7039307449987136	0.05026556232118162
3: Study 1, c=0.29	1. CP	7650	-0.6312667445455926	0.20058013131847854
3: Study 1, c=0.29	1. CP	7651	-1.390956722356579	-0.20272108527249494
3: Study 1, c=0.29	1. CP	7652	-1.5124148646013815	-0.17276235751618313
3: Study 1, c=0.29	1. CP	7653	-0.6915321252606088	-0.14579857561889553
3: Study 1, c=0.29	1. CP	7654	-0.9911297689462121	-0.02721879805849823
3: Study 1, c=0.29	1. CP	7655	-0.586139677319783	0.00659956831075559
3: Study 1, c=0.29	1. CP	7656	-1.613060214324708	-0.040498306389604236
3: Study 1, c=0.29	1. CP	7657	-1.7645527356528274	-0.017218330772112985
3: Study 1, c=0.29	1. CP	7658	-1.5816145798534624	0.029150919599253988
3: Study 1, c=0.29	1. CP	7659	-0.7887112120318153	-0.00016183295118205916
3: Study 1, c=0.29	1. CP	7660	-1.0555364431673504	-0.2921822400096029
3: Study 1, c=0.29	1. CP	7661	-0.49332517729730974	-0.25407668150712964
3: Study 1, c=0.29	1. CP	7662	-0.7097059794607627	-0.07314327935710235
