panel	column	draw	log_group_sd	coordinate
3: Study 2, c=1.00	2. NCP	5008	-0.5287667688163146	-1.7168086520526498
3: Study 2, c=1.00	2. NCP	5009	-1.1388034004214032	-1.7977485088243856
3: Study 2, c=1.00	2. NCP	5010	-1.0840407667917409	-1.7749805369341316
3: Study 2, c=1.00	2. NCP	5011	-0.0757524605926157	-1.5538254059268808
3: Study 2, c=1.00	2. NCP	5012	-0.8937004625767626	-1.7026271005452616
3: Study 2, c=1.00	2. NCP	5013	-1.1306027267744598	-3.4721296297195585
3: Study 2, c=1.00	2. NCP	5014	-0.8389003129458903	-1.7829675127527023
3: Study 2, c=1.00	2. NCP	5015	0.11613156744764191	-0.4771974692638436
3: Study 2, c=1.00	2. NCP	5016	-1.006980294870706	-2.9668002920850802
3: Study 2, c=1.00	2. NCP	5017	-0.20926738249148769	-1.6268231257219294
3: Study 2, c=1.00	2. NCP	5018	-0.747976372670345	-2.0578149275942157
3: Study 2, c=1.00	2. NCP	5019	-0.22730130549372518	-1.1253702747508465
3: Study 2, c=1.00	2. NCP	5020	-1.3316337745339115	-4.081726298842638
3: Study 2, c=1.00	2. NCP	5021	-0.7300135757184639	-1.2882681622365866
3: Study 2, c=1.00	2. NCP	5022	-1.1799017372952363	-3.9864210751184337
3: Study 2, c=1.00	2. NCP	5023	-0.5001707696094132	-0.952615629941326
3: Study 2, c=1.00	2. NCP	5024	-1.3969815959686571	-5.533723170842826
3: Study 2, c=1.00	2. NCP	5025	-0.2681980726713592	-2.0419724241482817
3: Study 2, c=1.00	2. NCP	5026	-0.012351624238618646	-1.6589750782925836
3: Study 2, c=1.00	2. NCP	5027	-1.424701537163579	-2.8668176974614834
3: Study 2, c=1.00	2. NCP	5028	-0.5258252563765976	-0.9561920883120304
3: Study 2, c=1.00	2. NCP	5029	-1.2834747702503644	-4.408672047442441
3: Study 2, c=1.00	2. NCP	5030	-1.6210111227047825	-5.547597192838894
3: Study 2, c=1.00	2. NCP	5031	-0.42123730816711336	-1.6237854558789862
3: Study 2, c=1.00	2. NCP	5032	-1.1063254070792767	-3.0908392771672237
3: Study 2, c=1.00	2. NCP	5033	-0.5026487977521571	-1.4933451965098832
3: Study 2, c=1.00	2. NCP	5034	-0.8277838293171014	-1.907126455919728
3: Study 2, c=1.00	2. NCP	5035	-0.7693604652036949	-2.4554584696045265
3: Study 2, c=1.00	2. NCP	5036	-0.8527180518268399	-2.1118533573545832
3: Study 2, c=1.00	2. NCP	5037	-1.0588491818103098	-3.7758419467870437
3: Study 2, c=1.00	2. NCP	5038	-0.5338646775103002	-1.9389510264303083
3: Study 2, c=1.00	2. NCP	5039	-1.2631832819080118	-4.273285857998619
3: Study 2, c=1.00	2. NCP	5040	-0.9443722609509677	-3.2448507615616893
3: Study 2, c=1.00	2. NCP	5041	-0.6693707609279858	-2.647050060271416
3: Study 2, c=1.00	2. NCP	5042	-1.1546702849821366	-2.697870465495707
3: Study 2, c=1.00	2. NCP	5043	-1.3418154186273739	-4.0816119382450715
3: Study 2, c=1.00	2. NCP	5044	-0.8537579884153355	-2.426777617196642
3: Study 2, c=1.00	2. NCP	5045	-1.1695221571917365	-3.2658256089443123
3: Study 2, c=1.00	2. NCP	5046	-1.1103878014217865	-3.310786692974697
3: Study 2, c=1.00	2. NCP	5047	-1.2100988705554356	-3.519171096933772
3: Study 2, c=1.00	2. NCP	5048	-1.963097023345706	-9.176479075538584
3: Study 2, c=1.00	2. NCP	5049	-1.963097023345706	-9.176479075538584
3: Study 2, c=1.00	2. NCP	5050	-0.5381580923276114	-2.074891821620895
3: Study 2, c=1.00	2. NCP	5051	-1.32925993346419	-5.29808105054921
3: Study 2, c=1.00	2. NCP	5052	-1.444375204995453	-3.8805356335574013
3: Study 2, c=1.00	2. NCP	5053	-0.865233752119452	-2.6552380198103784
3: Study 2, c=1.00	2. NCP	5054	-0.6993551879194778	-1.8130607378816663
3: Study 2, c=1.00	2. NCP	5055	-1.0465517216534581	-2.754760937428747
3: Study 2, c=1.00	2. NCP	5056	-2.0177623897806716	-8.339497205852823
3: Study 2, c=1.00	2. NCP	5057	-0.8253209773710117	-1.8170081391914181
3: Study 2, c=1.00	2. NCP	5058	-1.106718824403007	-3.7784794639319
3: Study 2, c=1.00	2. NCP	5059	-0.7823139670904347	-2.426198371260329
3: Study 2, c=1.00	2. NCP	5060	-1.159638315688457	-3.7932528061824806
3: Study 2, c=1.00	2. NCP	5061	-0.49055798692831565	-1.5643448967419695
3: Study 2, c=1.00	2. NCP	5062	-1.4749057269027535	-3.4195291586334746
3: Study 2, c=1.00	2. NCP	5063	-1.5588365632947836	-7.286150851477727
3: Study 2, c=1.00	2. NCP	5064	-1.8503760078677018	-8.600942107955365
3: Study 2, c=1.00	2. NCP	5065	-1.4778441810257086	-4.02304176309376
3: Study 2, c=1.00	2. NCP	5066	-0.5193197842120181	-2.2434180439551477
3: Study 2, c=1.00	2. NCP	5067	-0.47314173240899843	-2.3671501404871327
3: Study 2, c=1.00	2. NCP	5068	-0.9968642704088992	-3.6674354308655572
3: Study 2, c=1.00	2. NCP	5069	-0.8492270454579014	-2.621862912683795
3: Study 2, c=1.00	2. NCP	5070	-0.14628195859180576	-0.8729911453192597
3: Study 2, c=1.00	2. NCP	5071	-0.4646492064074132	-1.2225913402071917
3: Study 2, c=1.00	2. NCP	5072	-1.4798353984708321	-5.621047488952058
3: Study 2, c=1.00	2. NCP	5073	-1.022719418600437	-4.494840272270696
3: Study 2, c=1.00	2. NCP	5074	-1.222008293346979	-3.3944106547657555
3: Study 2, c=1.00	2. NCP	5075	-1.5289974918205063	-4.684501630666736
3: Study 2, c=1.00	2. NCP	5076	-0.36624180222993724	-1.452266925430318
3: Study 2, c=1.00	2. NCP	5077	-1.1088508645984025	-2.3975627598737996
3: Study 2, c=1.00	2. NCP	5078	-0.8449106088808207	-3.2116300103581206
3: Study 2, c=1.00	2. NCP	5079	-0.7804640612360103	-1.5646641373184662
3: Study 2, c=1.00	2. NCP	5080	-1.0867382133019459	-5.316986104988936
3: Study 2, c=1.00	2. NCP	5081	-0.6849281654782295	-2.0379467736028865
3: Study 2, c=1.00	2. NCP	5082	-1.1648912138351857	-4.659736956018233
3: Study 2, c=1.00	2. NCP	5083	-0.8268649977792224	-3.5243086960090633
3: Study 2, c=1.00	2. NCP	5084	-1.3989456007944097	-2.955488348602123
3: Study 2, c=1.00	2. NCP	5085	-1.7368135067052857	-8.162822448980256
3: Study 2, c=1.00	2. NCP	5086	-1.7293577514036613	-3.8374961596618795
3: Study 2, c=1.00	2. NCP	5087	-0.7728049921175018	-3.1034579864855134
3: Study 2, c=1.00	2. NCP	5088	-0.9979174023781546	-1.6660940894557725
3: Study 2, c=1.00	2. NCP	5089	-1.1030312301568221	-4.552358684413383
3: Study 2, c=1.00	2. NCP	5090	-0.6691855209283678	-2.812182863538704
3: Study 2, c=1.00	2. NCP	5091	-1.2282687396824377	-3.062965106468052
3: Study 2, c=1.00	2. NCP	5092	-0.3945690946640794	-1.9754037021409288
3: Study 2, c=1.00	2. NCP	5093	-0.7827544208568443	-2.7737566919632957
3: Study 2, c=1.00	2. NCP	5094	-1.2699024891834563	-3.393781455729184
3: Study 2, c=1.00	2. NCP	5095	-0.9166468091916171	-3.1913790394853305
3: Study 2, c=1.00	2. NCP	5096	-0.9964455397884054	-2.1622811135057667
3: Study 2, c=1.00	2. NCP	5097	-1.6127698114897533	-6.241972098785565
3: Study 2, c=1.00	2. NCP	5098	-1.6984935404490418	-5.442799712676615
3: Study 2, c=1.00	2. NCP	5099	-1.5641004191967631	-4.844926675670532
3: Study 2, c=1.00	2. NCP	5100	-1.5927083301686125	-4.185045621824769
3: Study 2, c=1.00	2. NCP	5101	-0.7431864845008038	-2.544636344062159
3: Study 2, c=1.00	2. NCP	5102	-1.0151228459451669	-3.488054513183749
3: Study 2, c=1.00	2. NCP	5103	-0.5465219744284726	-1.4654822648424697
3: Study 2, c=1.00	2. NCP	5104	-0.496350382148395	-1.292549693694773
3: Study 2, c=1.00	2. NCP	5105	-1.3650379426180197	-3.606040749058966
3: Study 2, c=1.00	2. NCP	5106	-0.3921342530270599	-1.3579470697160896
3: Study 2, c=1.00	2. NCP	5107	-1.4726562559478413	-4.813385198907013
3: Study 2, c=1.00	2. NCP	5108	-0.5208788151187461	-1.5597142890128903
3: Study 2, c=1.00	2. NCP	5109	-0.7158577990193573	-2.01339308707405
3: Study 2, c=1.00	2. NCP	5110	-0.3526481580400126	-1.1029525095167272
3: Study 2, c=1.00	2. NCP	5111	-1.5132358101881094	-5.962470997042397
3: Study 2, c=1.00	2. NCP	5112	-0.6360717450491733	-1.146617150627523
3: Study 2, c=1.00	2. NCP	5113	-1.2927635171431364	-4.763506206165354
3: Study 2, c=1.00	2. NCP	5114	-0.6239674576376503	-1.6428625479551562
3: Study 2, c=1.00	2. NCP	5115	-0.8975665785005201	-1.4626823428651938
3: Study 2, c=1.00	2. NCP	5116	-0.6940973662230674	-1.124007303906846
3: Study 2, c=1.00	2. NCP	5117	-0.6797077269091656	-2.990269076240678
3: Study 2, c=1.00	2. NCP	5118	-0.7150429821593878	-3.2005294198290755
3: Study 2, c=1.00	2. NCP	5119	-1.2384216498761176	-1.9408851827694071
3: Study 2, c=1.00	2. NCP	5120	-0.6585617757237782	-2.3479488206008625
3: Study 2, c=1.00	2. NCP	5121	-1.1279822262817305	-2.5159047905987904
3: Study 2, c=1.00	2. NCP	5122	-0.33365335057709833	-1.2287502995155213
3: Study 2, c=1.00	2. NCP	5123	-0.8830860769481901	-2.5686281256961405
3: Study 2, c=1.00	2. NCP	5124	-1.761034854252422	-5.542245089526926
3: Study 2, c=1.00	2. NCP	5125	-1.906991968885155	-7.305816638463989
3: Study 2, c=1.00	2. NCP	5126	-1.800027989140878	-4.815143945281755
3: Study 2, c=1.00	2. NCP	5127	-2.2182717065353166	-9.660918241342689
3: Study 2, c=1.00	2. NCP	5128	-1.7967255231746155	-5.672810863860854
3: Study 2, c=1.00	2. NCP	5129	-1.6756499948942467	-6.559214532732346
3: Study 2, c=1.00	2. NCP	5130	-2.5600444836707625	-13.91330115762465
3: Study 2, c=1.00	2. NCP	5131	-2.5600444836707625	-13.91330115762465
3: Study 2, c=1.00	2. NCP	5132	-1.8654414855371715	-6.541787377701421
3: Study 2, c=1.00	2. NCP	5133	-2.158482401813592	-10.521412523040283
3: Study 2, c=1.00	2. NCP	5134	-0.7542106856046004	-2.132247006919352
3: Study 2, c=1.00	2. NCP	5135	-0.5033178319585767	-1.9363933899009196
3: Study 2, c=1.00	2. NCP	5136	-1.5641721463502967	-4.314584300401694
3: Study 2, c=1.00	2. NCP	5137	-0.9170969835342606	-1.9367920457679362
3: Study 2, c=1.00	2. NCP	5138	-1.6262239790622743	-4.927353327263029
3: Study 2, c=1.00	2. NCP	5139	-0.9511717492010203	-2.3522263429258934
3: Study 2, c=1.00	2. NCP	5140	-1.0265737809431448	-3.605492591711608
3: Study 2, c=1.00	2. NCP	5141	-0.9560686673912093	-3.9923196103669873
3: Study 2, c=1.00	2. NCP	5142	-0.6635487583901989	-2.7476993765439506
3: Study 2, c=1.00	2. NCP	5143	-1.1388462496277716	-3.7407654024812245
3: Study 2, c=1.00	2. NCP	5144	-0.6165943364108477	-1.5070034984354714
3: Study 2, c=1.00	2. NCP	5145	-1.2977637892817446	-3.658979417004892
3: Study 2, c=1.00	2. NCP	5146	-1.6247146511100576	-5.095932247315272
3: Study 2, c=1.00	2. NCP	5147	-1.3645870464418728	-4.603078610664649
3: Study 2, c=1.00	2. NCP	5148	-0.4857767921276541	-1.704502683614817
3: Study 2, c=1.00	2. NCP	5149	0.03290515174657398	-1.2911406299324166
3: Study 2, c=1.00	2. NCP	5150	-0.8926170871697642	-1.7013129945007957
3: Study 2, c=1.00	2. NCP	5151	-0.8229835432655427	-1.9948237173397343
3: Study 2, c=1.00	2. NCP	5152	-1.0852929465466767	-3.9167729484742657
3: Study 2, c=1.00	2. NCP	5153	-1.3790834776648397	-3.7133950072394257
3: Study 2, c=1.00	2. NCP	5154	-1.3571825791546015	-4.994137001203673
3: Study 2, c=1.00	2. NCP	5155	-1.303193291220094	-4.195741067753469
3: Study 2, c=1.00	2. NCP	5156	-1.8296588055481031	-5.61410041508363
3: Study 2, c=1.00	2. NCP	5157	-1.6146747720595442	-5.5467313485585565
3: Study 2, c=1.00	2. NCP	5158	-1.8248994671329453	-6.805506449866148
3: Study 2, c=1.00	2. NCP	5159	-1.8054194266774353	-6.478514584824111
3: Study 2, c=1.00	2. NCP	5160	-1.2208486907925304	-3.3973974982407373
3: Study 2, c=1.00	2. NCP	5161	-1.444875868360412	-5.157304081050436
3: Study 2, c=1.00	2. NCP	5162	-0.38357638229595314	-1.4173945727593233
3: Study 2, c=1.00	2. NCP	5163	-1.0227832822445586	-3.7328460023617875
3: Study 2, c=1.00	2. NCP	5164	-1.3059407958788058	-4.009631570410854
3: Study 2, c=1.00	2. NCP	5165	-0.9700954242047413	-2.796787423598493
3: Study 2, c=1.00	2. NCP	5166	-0.7667384262566375	-2.7027061298456405
3: Study 2, c=1.00	2. NCP	5167	-0.5860878454469924	-2.4798121837135034
3: Study 2, c=1.00	2. NCP	5168	-1.0568242595678397	-3.534218257789111
3: Study 2, c=1.00	2. NCP	5169	-0.776325064423593	-1.7822080106231866
3: Study 2, c=1.00	2. NCP	5170	-0.6903126798109458	-2.424556234714017
3: Study 2, c=1.00	2. NCP	5171	-1.1741137858733504	-3.473074603611631
3: Study 2, c=1.00	2. NCP	5172	-1.281446768337372	-4.210470948898866
3: Study 2, c=1.00	2. NCP	5173	-0.9962529650622867	-2.184557544555496
3: Study 2, c=1.00	2. NCP	5174	-1.3443738295901861	-2.463174424599543
3: Study 2, c=1.00	2. NCP	5175	-1.430372660467011	-4.634542304286488
3: Study 2, c=1.00	2. NCP	5176	-1.2913732159131022	-2.331332598321386
3: Study 2, c=1.00	2. NCP	5177	-1.2648060500745377	-4.706319967567805
3: Study 2, c=1.00	2. NCP	5178	-0.35425545542022646	-2.185263153190281
3: Study 2, c=1.00	2. NCP	5179	-1.0123450882412177	-4.499318796339982
3: Study 2, c=1.00	2. NCP	5180	-0.6777250399386772	-2.865935739718794
3: Study 2, c=1.00	2. NCP	5181	-1.6006311180043995	-4.993911903766324
3: Study 2, c=1.00	2. NCP	5182	-1.190608686001603	-3.1318118960940087
3: Study 2, c=1.00	2. NCP	5183	-0.7687087611649647	-2.996990001464791
3: Study 2, c=1.00	2. NCP	5184	-1.0875884738268118	-1.998299313295058
3: Study 2, c=1.00	2. NCP	5185	-0.9101517918401043	-3.5828733038079643
3: Study 2, c=1.00	2. NCP	5186	-1.0211524947937334	-2.242619404833698
3: Study 2, c=1.00	2. NCP	5187	-0.9067425424159272	-1.937434638362225
3: Study 2, c=1.00	2. NCP	5188	-0.41739692896106495	-0.9847306974831939
3: Study 2, c=1.00	2. NCP	5189	-1.1773305030401096	-3.252777713015145
3: Study 2, c=1.00	2. NCP	5190	-0.05508813873965329	-0.26430457986751726
3: Study 2, c=1.00	2. NCP	5191	-0.09975073037465987	-0.5033599828542406
3: Study 2, c=1.00	2. NCP	5192	-0.21595501334625256	-1.1663602172218377
3: Study 2, c=1.00	2. NCP	5193	-0.881420842155265	-2.6990978926271203
3: Study 2, c=1.00	2. NCP	5194	-0.9224307195247696	-3.6673726711846815
3: Study 2, c=1.00	2. NCP	5195	-0.7422011137886085	-3.8619762621771123
3: Study 2, c=1.00	2. NCP	5196	-0.9759134233538104	-3.369557309303957
3: Study 2, c=1.00	2. NCP	5197	-1.3768402124649228	-3.4228781549320755
3: Study 2, c=1.00	2. NCP	5198	-0.9028551908698422	-1.6999550926320284
3: Study 2, c=1.00	2. NCP	5199	-0.9084862397371624	-2.800011608056483
3: Study 2, c=1.00	2. NCP	5200	-0.9663661020967678	-2.1220929356682934
3: Study 2, c=1.00	2. NCP	5201	-0.9371327264050185	-2.631382007862213
3: Study 2, c=1.00	2. NCP	5202	-0.9938339371742237	-2.0618786912008487
3: Study 2, c=1.00	2. NCP	5203	-1.0054844655497672	-2.8167483743982666
3: Study 2, c=1.00	2. NCP	5204	-0.9799744158592265	-2.1986218195321845
3: Study 2, c=1.00	2. NCP	5205	-0.5635860323816434	-2.5602985375230953
3: Study 2, c=1.00	2. NCP	5206	-0.9555438054691517	-3.891965742434914
3: Study 2, c=1.00	2. NCP	5207	-0.9477332348009468	-2.7010374128749626
3: Study 2, c=1.00	2. NCP	5208	-0.9128904793196153	-2.7652263302652433
3: Study 2, c=1.00	2. NCP	5209	-0.8755857284903641	-2.7226141542812714
3: Study 2, c=1.00	2. NCP	5210	-1.1578115240048985	-2.9969405664121065
3: Study 2, c=1.00	2. NCP	5211	-0.7525726059258017	-2.863174550128802
3: Study 2, c=1.00	2. NCP	5212	-0.5692011109562265	-1.363746354126103
3: Study 2, c=1.00	2. NCP	5213	-0.34518508968586203	-0.6261666427936585
3: Study 2, c=1.00	2. NCP	5214	-0.42739502715938305	-0.630397041213413
3: Study 2, c=1.00	2. NCP	5215	-1.011842909732073	-3.543430915624409
3: Study 2, c=1.00	2. NCP	5216	-0.6171421801185646	-2.2915289058197996
3: Study 2, c=1.00	2. NCP	5217	-0.8075831981641769	-2.337527554415703
3: Study 2, c=1.00	2. NCP	5218	-0.8969797616333035	-2.100738315843587
3: Study 2, c=1.00	2. NCP	5219	-1.464987417541931	-4.052814350072922
3: Study 2, c=1.00	2. NCP	5220	-1.0055894451613452	-2.695733089054289
3: Study 2, c=1.00	2. NCP	5221	-0.1965163773408731	-1.6026369870375654
3: Study 2, c=1.00	2. NCP	5222	-0.9629644047625681	-1.8327454691262348
3: Study 2, c=1.00	2. NCP	5223	-1.1000220115845343	-3.024742904010336
3: Study 2, c=1.00	2. NCP	5224	-1.143198862709681	-3.7951105781923284
3: Study 2, c=1.00	2. NCP	5225	-1.1013955887982538	-3.109141908713532
3: Study 2, c=1.00	2. NCP	5226	-1.0859628128429062	-2.514466505636756
3: Study 2, c=1.00	2. NCP	5227	-1.2187990510971958	-3.7686102780313617
3: Study 2, c=1.00	2. NCP	5228	-0.6027150752536257	-1.6777613324262313
3: Study 2, c=1.00	2. NCP	5229	-1.1967998593630185	-3.505987150617057
3: Study 2, c=1.00	2. NCP	5230	-1.2728435811702072	-3.955027185094336
3: Study 2, c=1.00	2. NCP	5231	-0.7338591105516543	-2.4714702964455983
3: Study 2, c=1.00	2. NCP	5232	-0.9160087865434859	-2.126653027373098
3: Study 2, c=1.00	2. NCP	5233	-0.9375654182838413	-2.6189466998878395
3: Study 2, c=1.00	2. NCP	5234	-1.0459147640137965	-2.8761140559508354
3: Study 2, c=1.00	2. NCP	5235	-0.7127832945080608	-2.243983307096824
3: Study 2, c=1.00	2. NCP	5236	-0.45360824864630056	-1.0832772671348152
3: Study 2, c=1.00	2. NCP	5237	-1.2986993249751004	-5.9474369529316515
3: Study 2, c=1.00	2. NCP	5238	-0.9433985914966874	-2.7022652035437553
3: Study 2, c=1.00	2. NCP	5239	-1.4730058121193872	-4.76868881389091
3: Study 2, c=1.00	2. NCP	5240	-2.2366245719885747	-9.013393522496497
3: Study 2, c=1.00	2. NCP	5241	-2.225787050085245	-8.563183129701418
3: Study 2, c=1.00	2. NCP	5242	-0.5132385026827666	-2.0603446726357424
3: Study 2, c=1.00	2. NCP	5243	-1.1094855339122391	-3.3664078197636633
3: Study 2, c=1.00	2. NCP	5244	0.06748086885812687	-0.8949331903277256
3: Study 2, c=1.00	2. NCP	5245	-1.2839707643440548	-4.489260190156102
3: Study 2, c=1.00	2. NCP	5246	0.23104509308168208	-0.7501611541545194
3: Study 2, c=1.00	2. NCP	5247	-1.3394141533825028	-5.423013997140378
3: Study 2, c=1.00	2. NCP	5248	-0.32976085831277024	-0.4814308738967355
3: Study 2, c=1.00	2. NCP	5249	-0.7522391221471787	-1.3467667995187245
3: Study 2, c=1.00	2. NCP	5250	-0.8409171701448708	-2.7778283437869153
3: Study 2, c=1.00	2. NCP	5251	-1.0090357697013352	-2.7611942796769724
3: Study 2, c=1.00	2. NCP	5252	-0.6286615273657563	-1.7139434201065065
3: Study 2, c=1.00	2. NCP	5253	-0.7023234671658174	-1.8919410932519056
3: Study 2, c=1.00	2. NCP	5254	-1.8632505795700445	-7.827152634823653
3: Study 2, c=1.00	2. NCP	5255	-1.313840557555218	-2.9404195541370175
3: Study 2, c=1.00	2. NCP	5256	-1.8501454090232754	-7.017543254405306
3: Study 2, c=1.00	2. NCP	5257	-1.5895299359336774	-3.8085004629486123
3: Study 2, c=1.00	2. NCP	5258	-0.8055037306172829	-2.9170337649320603
3: Study 2, c=1.00	2. NCP	5259	-1.081826797652194	-2.413033885322652
3: Study 2, c=1.00	2. NCP	5260	-0.42058940116364946	-2.0524182336963803
3: Study 2, c=1.00	2. NCP	5261	-1.1848583448867562	-2.26186615825084
3: Study 2, c=1.00	2. NCP	5262	-0.3994548402603945	-1.8654604739989937
3: Study 2, c=1.00	2. NCP	5263	-0.8081537015385578	-2.3847044251437435
3: Study 2, c=1.00	2. NCP	5264	0.16883247066377394	-0.8697695329364742
3: Study 2, c=1.00	2. NCP	5265	-1.240295303616893	-2.767860584632433
3: Study 2, c=1.00	2. NCP	5266	-1.1070361773851725	-3.4885671194938883
3: Study 2, c=1.00	2. NCP	5267	-1.4428608565503969	-5.105470770199802
3: Study 2, c=1.00	2. NCP	5268	-0.4651522130958482	-1.90400854793059
3: Study 2, c=1.00	2. NCP	5269	-1.2383207679978625	-5.378927933171663
3: Study 2, c=1.00	2. NCP	5270	-0.7789400737291654	-1.055064374122331
3: Study 2, c=1.00	2. NCP	5271	-1.1453482389268161	-4.685512096445513
3: Study 2, c=1.00	2. NCP	5272	-1.289052459639127	-4.806556798865943
3: Study 2, c=1.00	2. NCP	5273	-1.2376354609422042	-1.9281231986816174
3: Study 2, c=1.00	2. NCP	5274	-0.6787884292853523	-3.110440997237859
3: Study 2, c=1.00	2. NCP	5275	-0.6643099870325971	-2.4514407765443353
3: Study 2, c=1.00	2. NCP	5276	-0.2361233346558096	-1.2353679767633645
3: Study 2, c=1.00	2. NCP	5277	-1.0873188962093046	-2.843521579774242
3: Study 2, c=1.00	2. NCP	5278	-0.4080039322840941	-2.181102717260441
3: Study 2, c=1.00	2. NCP	5279	-1.2476937243685506	-2.84791189685627
3: Study 2, c=1.00	2. NCP	5280	-2.1841612851357155	-9.429981064342995
3: Study 2, c=1.00	2. NCP	5281	-2.226894717764895	-11.074325745665941
3: Study 2, c=1.00	2. NCP	5282	-2.226894717764895	-11.074325745665941
3: Study 2, c=1.00	2. NCP	5283	-0.9055347169977778	-3.0501308998559
3: Study 2, c=1.00	2. NCP	5284	-0.841574155197881	-3.3069881859322647
3: Study 2, c=1.00	2. NCP	5285	-1.0807325219393815	-2.0777835374713254
3: Study 2, c=1.00	2. NCP	5286	-1.3114565557429056	-5.665894300203698
3: Study 2, c=1.00	2. NCP	5287	-0.7091188043050923	-1.5509566791135299
3: Study 2, c=1.00	2. NCP	5288	-0.3023029296150872	-1.5544052590983541
3: Study 2, c=1.00	2. NCP	5289	-1.5244879667305848	-5.300857716721168
3: Study 2, c=1.00	2. NCP	5290	-1.0527698727599821	-2.4839853728281005
3: Study 2, c=1.00	2. NCP	5291	-1.4724999757695183	-4.341842012305521
3: Study 2, c=1.00	2. NCP	5292	-1.1779510074197452	-3.4594165094622937
3: Study 2, c=1.00	2. NCP	5293	-1.317864339843244	-3.0354678947532974
3: Study 2, c=1.00	2. NCP	5294	-0.9950482369039233	-2.591633691919486
3: Study 2, c=1.00	2. NCP	5295	-0.7767629610880553	-3.1214034769873478
3: Study 2, c=1.00	2. NCP	5296	-1.5417140160747798	-4.632573254411373
3: Study 2, c=1.00	2. NCP	5297	-1.8272317200918033	-4.674721882767985
3: Study 2, c=1.00	2. NCP	5298	-2.0763019915448075	-7.112156204017666
3: Study 2, c=1.00	2. NCP	5299	-1.1430139642433574	-3.72347070665435
3: Study 2, c=1.00	2. NCP	5300	-0.5526231413106719	-1.3279272371694284
3: Study 2, c=1.00	2. NCP	5301	-0.849611315723678	-3.062053981425434
3: Study 2, c=1.00	2. NCP	5302	-0.6739758602471051	-1.41741481090692
3: Study 2, c=1.00	2. NCP	5303	-1.2651291207925606	-3.1691367636471774
3: Study 2, c=1.00	2. NCP	5304	-1.4282976862593737	-6.2525251685184955
3: Study 2, c=1.00	2. NCP	5305	-0.011144349415158517	-1.037434698387037
3: Study 2, c=1.00	2. NCP	5306	-0.8301257664594943	-2.4972623254111457
3: Study 2, c=1.00	2. NCP	5307	-0.5577941896742775	-0.7929649937078735
3: Study 2, c=1.00	2. NCP	5308	-1.045382643612315	-3.730990516353434
3: Study 2, c=1.00	2. NCP	5309	-0.8000784647124479	-2.2319575731326515
