panel	column	draw	log_group_sd	coordinate
3: Gastr06, c=1.00	1. CP	7788	2.5064560651600956	-63.4735802032796
3: Gastr06, c=1.00	1. CP	7789	3.131511369850274	-36.508774636742416
3: Gastr06, c=1.00	1. CP	7790	2.111597159723112	-57.34705513967389
3: Gastr06, c=1.00	1. CP	7791	2.748606023080386	-46.93500799458941
3: Gastr06, c=1.00	1. CP	7792	2.267124934227477	-51.400481207905784
3: Gastr06, c=1.00	1. CP	7793	2.0899225081213677	-41.46885959544744
3: Gastr06, c=1.00	1. CP	7794	2.6320209793766005	-41.30478074546632
3: Gastr06, c=1.00	1. CP	7795	2.3449509549011522	-61.24621005550335
3: Gastr06, c=1.00	1. CP	7796	1.8800236351042052	-50.91210782945912
3: Gastr06, c=1.00	1. CP	7797	3.2147583958960477	-43.23310462615808
3: Gastr06, c=1.00	1. CP	7798	2.7477133109436958	-49.83077117969018
3: Gastr06, c=1.00	1. CP	7799	2.1383146397345474	-45.760276378983
3: Gastr06, c=1.00	1. CP	7800	0.9450834095668106	-51.68272568432244
3: Gastr06, c=1.00	1. CP	7801	0.9450834095668106	-51.68272568432244
3: Gastr06, c=1.00	1. CP	7802	0.9450834095668106	-51.68272568432244
3: Gastr06, c=1.00	1. CP	7803	2.2383352197980835	-50.36445185576072
3: Gastr06, c=1.00	1. CP	7804	2.645574021045401	-42.98745464291245
3: Gastr06, c=1.00	1. CP	7805	2.3189156134188385	-54.297177511707076
3: Gastr06, c=1.00	1. CP	7806	2.333635462763576	-35.241481361796325
3: Gastr06, c=1.00	1. CP	7807	3.1051192941634014	-55.09225924743042
3: Gastr06, c=1.00	1. CP	7808	2.7121791272886964	-52.32455336301621
3: Gastr06, c=1.00	1. CP	7809	2.4005766667155277	-41.67100020740728
3: Gastr06, c=1.00	1. CP	7810	2.100914492737747	-47.323930447327704
3: Gastr06, c=1.00	1. CP	7811	2.371522740686906	-40.44324755698899
3: Gastr06, c=1.00	1. CP	7812	2.8950667460787476	-39.58512184255295
3: Gastr06, c=1.00	1. CP	7813	1.4638695140642908	-42.56997950056547
3: Gastr06, c=1.00	1. CP	7814	1.9398285861298017	-42.99527577155101
3: Gastr06, c=1.00	1. CP	7815	2.599527619646424	-58.512099746951655
3: Gastr06, c=1.00	1. CP	7816	2.2374005336514715	-52.54240850450596
3: Gastr06, c=1.00	1. CP	7817	3.5231956868870475	-50.473754634604354
3: Gastr06, c=1.00	1. CP	7818	3.6025367106876205	-41.921028938526945
3: Gastr06, c=1.00	1. CP	7819	2.933935412456526	-49.73128568328067
3: Gastr06, c=1.00	1. CP	7820	2.518096340534412	-40.57197624984831
3: Gastr06, c=1.00	1. CP	7821	2.200818079403135	-45.05264986390992
3: Gastr06, c=1.00	1. CP	7822	2.768777170079987	-49.44680909734319
3: Gastr06, c=1.00	1. CP	7823	3.344031769951093	-53.57822369583775
3: Gastr06, c=1.00	1. CP	7824	2.9402417813717685	-72.85970573611979
3: Gastr06, c=1.00	1. CP	7825	2.623674642348475	-50.540901180270055
3: Gastr06, c=1.00	1. CP	7826	2.6169629587373	-51.669534630254695
3: Gastr06, c=1.00	1. CP	7827	2.342586149517571	-47.863770116890336
3: Gastr06, c=1.00	1. CP	7828	2.7337975439075985	-51.01028397312802
3: Gastr06, c=1.00	1. CP	7829	2.4549602093711678	-49.098704854392956
3: Gastr06, c=1.00	1. CP	7830	2.8217315292050937	-53.078466475935734
3: Gastr06, c=1.00	1. CP	7831	2.4738934675367132	-51.69451185489672
3: Gastr06, c=1.00	1. CP	7832	2.593396659259861	-60.87625103863076
3: Gastr06, c=1.00	1. CP	7833	3.0225548714355592	-56.43299277377481
3: Gastr06, c=1.00	1. CP	7834	1.4078206591096922	-56.095399451698086
3: Gastr06, c=1.00	1. CP	7835	1.727064223291917	-52.54896618489648
3: Gastr06, c=1.00	1. CP	7836	2.9117495388449064	-50.91935278231443
3: Gastr06, c=1.00	1. CP	7837	2.1337691379245003	-46.04648152974511
3: Gastr06, c=1.00	1. CP	7838	3.17764910532861	-56.95140427333888
3: Gastr06, c=1.00	1. CP	7839	2.1873943092508763	-37.174887156460166
3: Gastr06, c=1.00	1. CP	7840	2.9341988052614933	-46.31564316619854
3: Gastr06, c=1.00	1. CP	7841	2.296004987596263	-46.95951104002151
3: Gastr06, c=1.00	1. CP	7842	2.110990971918536	-50.53594421775427
3: Gastr06, c=1.00	1. CP	7843	2.489334986526811	-54.94069329214873
3: Gastr06, c=1.00	1. CP	7844	3.112171169423873	-53.54390487693476
3: Gastr06, c=1.00	1. CP	7845	3.120581569039653	-53.58242697496299
3: Gastr06, c=1.00	1. CP	7846	2.142803796433445	-53.11266445531152
3: Gastr06, c=1.00	1. CP	7847	2.36347479209015	-45.46135864743453
3: Gastr06, c=1.00	1. CP	7848	3.0303206617987732	-49.49027406147629
3: Gastr06, c=1.00	1. CP	7849	3.2428758533121043	-46.37235543379627
3: Gastr06, c=1.00	1. CP	7850	1.615165259835649	-52.049498487764076
3: Gastr06, c=1.00	1. CP	7851	1.7550091296258015	-54.085654224614224
3: Gastr06, c=1.00	1. CP	7852	2.7599507232471976	-39.196387085959245
3: Gastr06, c=1.00	1. CP	7853	2.6567075195870307	-60.11199816510537
3: Gastr06, c=1.00	1. CP	7854	1.9018780368602954	-50.23373129856507
3: Gastr06, c=1.00	1. CP	7855	2.4962070428380003	-62.39248654125372
3: Gastr06, c=1.00	1. CP	7856	3.105636355635007	-62.631032597765184
3: Gastr06, c=1.00	1. CP	7857	2.870194050069989	-59.56061537439411
3: Gastr06, c=1.00	1. CP	7858	2.9998473823732406	-56.30821347917449
3: Gastr06, c=1.00	1. CP	7859	2.3636171082648576	-45.52650075353182
3: Gastr06, c=1.00	1. CP	7860	2.991468671320309	-59.67019250372126
3: Gastr06, c=1.00	1. CP	7861	1.7813694520805736	-47.97739450672528
3: Gastr06, c=1.00	1. CP	7862	2.077079851187306	-47.75055410109726
3: Gastr06, c=1.00	1. CP	7863	1.7212671319774404	-46.05422672165195
3: Gastr06, c=1.00	1. CP	7864	1.7514093803527582	-53.48864155099371
3: Gastr06, c=1.00	1. CP	7865	2.4194506733036594	-52.68453389369983
3: Gastr06, c=1.00	1. CP	7866	3.538664464728076	-47.250355554176615
3: Gastr06, c=1.00	1. CP	7867	2.447084412196604	-47.119582549084136
3: Gastr06, c=1.00	1. CP	7868	2.7671640296855013	-51.82092919116464
3: Gastr06, c=1.00	1. CP	7869	1.7718369686030846	-48.90649262119964
3: Gastr06, c=1.00	1. CP	7870	2.27182218578137	-52.17458597174446
3: Gastr06, c=1.00	1. CP	7871	1.93896019242307	-35.915530964913486
3: Gastr06, c=1.00	1. CP	7872	2.6530681171090325	-65.15639095752817
3: Gastr06, c=1.00	1. CP	7873	2.672443510765441	-52.09078533057579
3: Gastr06, c=1.00	1. CP	7874	2.572573049222747	-61.13333456375895
3: Gastr06, c=1.00	1. CP	7875	2.5037077070916887	-39.833438841534324
3: Gastr06, c=1.00	1. CP	7876	1.9008624756033394	-38.903987345628835
3: Gastr06, c=1.00	1. CP	7877	2.5530076341379364	-44.944025637362486
3: Gastr06, c=1.00	1. CP	7878	2.534629023728016	-60.68685727968581
3: Gastr06, c=1.00	1. CP	7879	1.554212677006963	-43.3888127540498
3: Gastr06, c=1.00	1. CP	7880	1.498116458457998	-43.9410894592077
3: Gastr06, c=1.00	1. CP	7881	1.5285999013413782	-51.72377735896016
3: Gastr06, c=1.00	1. CP	7882	2.572163652512791	-54.90923764240931
3: Gastr06, c=1.00	1. CP	7883	2.579319342799014	-39.41406504616182
3: Gastr06, c=1.00	1. CP	7884	2.706183521263624	-24.282712062896618
3: Gastr06, c=1.00	1. CP	7885	3.182755619881607	-71.54209310913653
3: Gastr06, c=1.00	1. CP	7886	3.388454189425145	-59.3122370781491
3: Gastr06, c=1.00	1. CP	7887	3.2953734853520706	-82.99860031498433
3: Gastr06, c=1.00	1. CP	7888	2.10504619256288	-38.36909791560163
3: Gastr06, c=1.00	1. CP	7889	3.5066940410657006	-29.945291890774715
3: Gastr06, c=1.00	1. CP	7890	2.8037332410839206	-50.13747197330444
3: Gastr06, c=1.00	1. CP	7891	2.772256176379659	-64.20075260185621
3: Gastr06, c=1.00	1. CP	7892	2.8037695668746565	-37.78947224323749
3: Gastr06, c=1.00	1. CP	7893	2.8516893961729366	-61.098689148018885
3: Gastr06, c=1.00	1. CP	7894	2.3320754307234135	-42.89576590796274
3: Gastr06, c=1.00	1. CP	7895	3.075602247867926	-66.41109474291054
3: Gastr06, c=1.00	1. CP	7896	3.1831461798003824	-64.02579720834308
3: Gastr06, c=1.00	1. CP	7897	3.4717951204315027	-69.06732096201814
3: Gastr06, c=1.00	1. CP	7898	2.4236336937714293	-61.920661166907365
3: Gastr06, c=1.00	1. CP	7899	2.260051295500912	-56.312661509391184
3: Gastr06, c=1.00	1. CP	7900	2.3035719276871953	-48.747282376350135
3: Gastr06, c=1.00	1. CP	7901	1.4206514532971815	-46.20743087365234
3: Gastr06, c=1.00	1. CP	7902	2.668327478228694	-51.96876504411986
3: Gastr06, c=1.00	1. CP	7903	2.4700419144317993	-47.1608570625495
3: Gastr06, c=1.00	1. CP	7904	2.29897918115757	-47.91427278652477
3: Gastr06, c=1.00	1. CP	7905	2.3702192046707893	-40.066209475447174
3: Gastr06, c=1.00	1. CP	7906	2.4707293068578804	-55.6093350418246
3: Gastr06, c=1.00	1. CP	7907	2.485864732480223	-56.34550445759387
3: Gastr06, c=1.00	1. CP	7908	3.7395324636327874	-42.823910973478846
3: Gastr06, c=1.00	1. CP	7909	3.9918843764975636	-39.6002536735965
3: Gastr06, c=1.00	1. CP	7910	2.7211271770766228	-40.08128077302891
3: Gastr06, c=1.00	1. CP	7911	3.0278052226081043	-41.48961097303219
3: Gastr06, c=1.00	1. CP	7912	2.5307641731438437	-46.58252028181336
3: Gastr06, c=1.00	1. CP	7913	2.830317192062118	-50.550998019552964
3: Gastr06, c=1.00	1. CP	7914	2.5527907273831985	-63.47525067958361
3: Gastr06, c=1.00	1. CP	7915	2.8902648217721545	-57.807465678898645
3: Gastr06, c=1.00	1. CP	7916	2.7005511223058534	-48.95352496831749
3: Gastr06, c=1.00	1. CP	7917	1.7242231796460161	-57.362976197718304
3: Gastr06, c=1.00	1. CP	7918	2.4376432510867234	-43.757999560228384
3: Gastr06, c=1.00	1. CP	7919	2.8584952264465056	-40.93749474740386
3: Gastr06, c=1.00	1. CP	7920	2.1905312172327585	-37.24460814221691
3: Gastr06, c=1.00	1. CP	7921	1.8568079730319647	-37.661062225439316
3: Gastr06, c=1.00	1. CP	7922	1.94974313517956	-53.97281627203765
3: Gastr06, c=1.00	1. CP	7923	2.5944750417894347	-54.48784577623947
3: Gastr06, c=1.00	1. CP	7924	2.1750302002129884	-51.64071258248306
3: Gastr06, c=1.00	1. CP	7925	2.4944100738378365	-54.201269721571165
3: Gastr06, c=1.00	1. CP	7926	2.9794145050703618	-50.479929559501606
3: Gastr06, c=1.00	1. CP	7927	3.1319340094627446	-53.8651375172725
3: Gastr06, c=1.00	1. CP	7928	2.76047476891304	-43.67226762748043
3: Gastr06, c=1.00	1. CP	7929	2.0797691871744197	-53.17393132797681
3: Gastr06, c=1.00	1. CP	7930	2.0717526519438993	-56.28921049915874
3: Gastr06, c=1.00	1. CP	7931	2.251297256741603	-45.377664556505756
3: Gastr06, c=1.00	1. CP	7932	2.424567111375712	-56.01507671464207
3: Gastr06, c=1.00	1. CP	7933	2.616077916764651	-43.234190399753956
3: Gastr06, c=1.00	1. CP	7934	2.257907668629084	-50.698658354955356
3: Gastr06, c=1.00	1. CP	7935	2.4330559976166986	-50.58117793256525
3: Gastr06, c=1.00	1. CP	7936	3.2202110208427484	-51.21708916576196
3: Gastr06, c=1.00	1. CP	7937	2.594627981864706	-51.03232516142903
3: Gastr06, c=1.00	1. CP	7938	3.0712292789089877	-52.68899612434492
3: Gastr06, c=1.00	1. CP	7939	3.283180496074927	-47.76587846136986
3: Gastr06, c=1.00	1. CP	7940	1.2725118284859507	-43.20467574956577
3: Gastr06, c=1.00	1. CP	7941	2.2786638443247655	-53.651249919049064
3: Gastr06, c=1.00	1. CP	7942	2.9826012321872435	-55.7863936606062
3: Gastr06, c=1.00	1. CP	7943	2.6516394599823063	-51.08795426235636
3: Gastr06, c=1.00	1. CP	7944	2.7804956412986757	-47.93945558768039
3: Gastr06, c=1.00	1. CP	7945	3.0866840458571096	-23.006772629598885
3: Gastr06, c=1.00	1. CP	7946	2.5666412522851063	-25.835821981789067
3: Gastr06, c=1.00	1. CP	7947	2.495038816999945	-66.16634661604898
3: Gastr06, c=1.00	1. CP	7948	3.078064453145289	-41.93930749476097
3: Gastr06, c=1.00	1. CP	7949	3.3972215511281307	-58.39958379052781
3: Gastr06, c=1.00	1. CP	7950	3.3497689595015596	-65.31687021773834
3: Gastr06, c=1.00	1. CP	7951	2.3596626287473748	-59.03126876764088
3: Gastr06, c=1.00	1. CP	7952	2.0495225963729755	-55.39509995855404
3: Gastr06, c=1.00	1. CP	7953	2.1205441323095418	-54.87992013963471
3: Gastr06, c=1.00	1. CP	7954	1.8743573166990253	-52.435902495007404
3: Gastr06, c=1.00	1. CP	7955	1.8362599428838504	-48.07541855233767
3: Gastr06, c=1.00	1. CP	7956	3.625184452142354	-56.32431064144052
3: Gastr06, c=1.00	1. CP	7957	2.6652409849711964	-40.3890658784745
3: Gastr06, c=1.00	1. CP	7958	3.1754690088631627	-53.42648143286908
3: Gastr06, c=1.00	1. CP	7959	2.825485438036647	-55.78829367710804
3: Gastr06, c=1.00	1. CP	7960	2.9415416149778366	-52.43316778179756
3: Gastr06, c=1.00	1. CP	7961	2.132052463000046	-52.34864360476592
3: Gastr06, c=1.00	1. CP	7962	1.9771136137719965	-36.82419816868455
3: Gastr06, c=1.00	1. CP	7963	2.057473841444344	-51.5991464502633
3: Gastr06, c=1.00	1. CP	7964	2.2438098170797987	-61.44248392075419
3: Gastr06, c=1.00	1. CP	7965	1.7960472284174733	-38.986380691851174
3: Gastr06, c=1.00	1. CP	7966	2.682063358155583	-68.03521497907136
3: Gastr06, c=1.00	1. CP	7967	2.0284515361129376	-48.660773142680995
3: Gastr06, c=1.00	1. CP	7968	3.5524384575475088	-57.11590548845511
3: Gastr06, c=1.00	1. CP	7969	3.455147790192008	-50.92642839294136
3: Gastr06, c=1.00	1. CP	7970	2.101147317042096	-56.44065204365129
3: Gastr06, c=1.00	1. CP	7971	2.1937694252870354	-49.19011036323938
3: Gastr06, c=1.00	1. CP	7972	3.003431076371233	-62.594071802705514
3: Gastr06, c=1.00	1. CP	7973	3.6782754982653856	-51.756616397269575
3: Gastr06, c=1.00	1. CP	7974	2.0801041985477178	-62.40347893540054
3: Gastr06, c=1.00	1. CP	7975	2.4903745137348956	-49.48010123680993
3: Gastr06, c=1.00	1. CP	7976	2.719112080848243	-50.3108711728499
3: Gastr06, c=1.00	1. CP	7977	2.6834119658189044	-38.39852392889705
3: Gastr06, c=1.00	1. CP	7978	3.355206670751345	-22.4437455816885
3: Gastr06, c=1.00	1. CP	7979	3.0294226392597894	-66.32914055806764
3: Gastr06, c=1.00	1. CP	7980	3.508585736342402	-35.74772207121651
3: Gastr06, c=1.00	1. CP	7981	2.6582252095800443	-37.948852121475994
3: Gastr06, c=1.00	1. CP	7982	2.8453169631201627	-60.16871381805693
3: Gastr06, c=1.00	1. CP	7983	2.8211748280950912	-68.33330208972502
3: Gastr06, c=1.00	1. CP	7984	2.805280800424295	-48.10683653625395
3: Gastr06, c=1.00	1. CP	7985	3.027636662298425	-54.3291355724897
3: Gastr06, c=1.00	1. CP	7986	2.255960239923548	-52.285941366237985
3: Gastr06, c=1.00	1. CP	7987	2.748184945148878	-42.024247705067296
3: Gastr06, c=1.00	1. CP	7988	3.032936964453402	-63.783939177713776
3: Gastr06, c=1.00	1. CP	7989	2.549318454116655	-67.11967968770553
3: Gastr06, c=1.00	1. CP	7990	3.076821476533834	-32.22160323519674
3: Gastr06, c=1.00	1. CP	7991	2.890937434784266	-35.3725050474606
3: Gastr06, c=1.00	1. CP	7992	2.0857937687479042	-53.39723600748941
3: Gastr06, c=1.00	1. CP	7993	2.4834802418759896	-46.55210602319948
3: Gastr06, c=1.00	1. CP	7994	2.1224453219005404	-48.17090859664961
3: Gastr06, c=1.00	1. CP	7995	1.8601231256032675	-48.1169103528963
3: Gastr06, c=1.00	1. CP	7996	2.6777442803738563	-53.243269909632644
3: Gastr06, c=1.00	1. CP	7997	2.038714478136924	-50.11518558883793
3: Gastr06, c=1.00	1. CP	7998	3.075350278702399	-40.944582616557554
3: Gastr06, c=1.00	1. CP	7999	2.40765522694154	-43.58066876290589
3: Gastr06, c=1.00	1. CP	8000	2.6965872563138875	-56.982605828773345
3: Gastr06, c=1.00	1. CP	8001	2.3034327010514972	-64.73757041863239
3: Gastr06, c=1.00	1. CP	8002	2.4164066961471535	-48.97752837009324
3: Gastr06, c=1.00	1. CP	8003	2.67676975848327	-33.05169866806379
3: Gastr06, c=1.00	1. CP	8004	2.761201738829888	-39.594514171545576
3: Gastr06, c=1.00	1. CP	8005	2.8862607426280302	-38.84738603014946
3: Gastr06, c=1.00	1. CP	8006	2.271132903413919	-54.20331891738176
3: Gastr06, c=1.00	1. CP	8007	2.2361718517817804	-42.56779663691791
3: Gastr06, c=1.00	1. CP	8008	1.7355171695759664	-48.171956267495815
3: Gastr06, c=1.00	1. CP	8009	1.777998014632949	-46.490758210199495
3: Gastr06, c=1.00	1. CP	8010	1.978944863850888	-46.04685236413762
3: Gastr06, c=1.00	1. CP	8011	2.2601424991254104	-47.7500287072456
3: Gastr06, c=1.00	1. CP	8012	3.0926589440179546	-49.97289724599481
3: Gastr06, c=1.00	1. CP	8013	3.0542013664694276	-47.456886182777154
3: Gastr06, c=1.00	1. CP	8014	3.1541807290940453	-53.16623699237568
3: Gastr06, c=1.00	1. CP	8015	3.0361155861396933	-56.49562707016286
3: Gastr06, c=1.00	1. CP	8016	3.1412501584952057	-45.81528916019637
3: Gastr06, c=1.00	1. CP	8017	2.727356708088988	-59.6110117175247
3: Gastr06, c=1.00	1. CP	8018	1.571718375919067	-42.14339436189943
3: Gastr06, c=1.00	1. CP	8019	1.280700316182934	-40.28887887061328
3: Gastr06, c=1.00	1. CP	8020	3.019775343687334	-69.51728439099804
3: Gastr06, c=1.00	1. CP	8021	2.9983059590227943	-72.98628621652466
3: Gastr06, c=1.00	1. CP	8022	2.7899403216627476	-33.253207869517595
3: Gastr06, c=1.00	1. CP	8023	2.7000362029382776	-63.52303626503487
3: Gastr06, c=1.00	1. CP	8024	3.41764043026493	-47.99889551468336
3: Gastr06, c=1.00	1. CP	8025	3.5977789298683716	-36.0391039863174
3: Gastr06, c=1.00	1. CP	8026	2.8636710016909643	-57.18168943417972
3: Gastr06, c=1.00	1. CP	8027	2.4765272981649744	-30.633077830058973
3: Gastr06, c=1.00	1. CP	8028	3.2671621715068957	-39.09086230099376
3: Gastr06, c=1.00	1. CP	8029	3.0857734551997877	-39.41352426361605
3: Gastr06, c=1.00	1. CP	8030	3.186782233825367	-56.14169006862006
3: Gastr06, c=1.00	1. CP	8031	2.7532443548786016	-64.65268586872878
3: Gastr06, c=1.00	1. CP	8032	2.689967560653661	-38.932888364119066
3: Gastr06, c=1.00	1. CP	8033	3.0340846882801347	-35.634103634161455
3: Gastr06, c=1.00	1. CP	8034	2.295637144141333	-51.3753364208752
3: Gastr06, c=1.00	1. CP	8035	2.7913590947478615	-38.852858278959935
3: Gastr06, c=1.00	1. CP	8036	2.113440486331559	-45.21060005858771
3: Gastr06, c=1.00	1. CP	8037	2.6820148530798273	-51.778661292630545
3: Gastr06, c=1.00	1. CP	8038	2.2253971593660533	-63.84241992640773
3: Gastr06, c=1.00	1. CP	8039	3.1020754402743917	-38.388588170738785
3: Gastr06, c=1.00	1. CP	8040	2.5893865678334045	-40.99069175370046
3: Gastr06, c=1.00	1. CP	8041	3.280613849497293	-49.11404872907089
3: Gastr06, c=1.00	1. CP	8042	2.738710254829722	-48.623182537536074
3: Gastr06, c=1.00	1. CP	8043	2.0059111272490355	-40.34419911790794
3: Gastr06, c=1.00	1. CP	8044	1.9519788190213359	-44.44173302783385
3: Gastr06, c=1.00	1. CP	8045	2.7809724998147605	-53.10298423132818
3: Gastr06, c=1.00	1. CP	8046	2.2591555039700713	-61.078617528427834
3: Gastr06, c=1.00	1. CP	8047	3.1041295866759357	-46.819898349809684
3: Gastr06, c=1.00	1. CP	8048	2.346882878179632	-42.05612503168422
3: Gastr06, c=1.00	1. CP	8049	2.878125296246836	-37.75962371062976
3: Gastr06, c=1.00	1. CP	8050	2.3194177194452066	-58.66822677847372
3: Gastr06, c=1.00	1. CP	8051	2.616191983927978	-52.507655294486476
3: Gastr06, c=1.00	1. CP	8052	2.5541993561079512	-53.45096079799045
3: Gastr06, c=1.00	1. CP	8053	2.6189037516701354	-59.18582368762535
3: Gastr06, c=1.00	1. CP	8054	2.606938071080119	-51.170482298174704
3: Gastr06, c=1.00	1. CP	8055	1.9630629881019652	-55.85748483644266
3: Gastr06, c=1.00	1. CP	8056	1.8621338226333166	-46.261063796296085
3: Gastr06, c=1.00	1. CP	8057	1.5010448367502904	-44.866933655455995
3: Gastr06, c=1.00	1. CP	8058	2.09075079470721	-47.92805900679361
3: Gastr06, c=1.00	1. CP	8059	1.884304816410691	-44.07104482871322
3: Gastr06, c=1.00	1. CP	8060	2.9427728891542104	-68.2707486388222
3: Gastr06, c=1.00	1. CP	8061	2.7188813834569587	-36.37045396759785
3: Gastr06, c=1.00	1. CP	8062	2.3347225612737175	-60.213863387333234
3: Gastr06, c=1.00	1. CP	8063	2.73236372252219	-41.51252826040121
3: Gastr06, c=1.00	1. CP	8064	3.1177080970327147	-69.5602095684766
3: Gastr06, c=1.00	1. CP	8065	2.478613707034873	-52.84795256004684
3: Gastr06, c=1.00	1. CP	8066	2.584909849369212	-45.45480507086489
3: Gastr06, c=1.00	1. CP	8067	3.1317684897992066	-65.90415992291351
3: Gastr06, c=1.00	1. CP	8068	2.91538978185463	-62.44450912497833
3: Gastr06, c=1.00	1. CP	8069	2.648809180167398	-36.24485127067688
3: Gastr06, c=1.00	1. CP	8070	2.352005364187498	-45.78216014594271
3: Gastr06, c=1.00	1. CP	8071	2.1603076479750554	-56.489788194811034
3: Gastr06, c=1.00	1. CP	8072	2.3363956219440816	-45.45540111253203
3: Gastr06, c=1.00	1. CP	8073	1.778344623582557	-52.05603549412042
3: Gastr06, c=1.00	1. CP	8074	1.4650519832987838	-45.873946438846076
3: Gastr06, c=1.00	1. CP	8075	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8076	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8077	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8078	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8079	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8080	0.9034658357088369	-45.06498303315441
3: Gastr06, c=1.00	1. CP	8081	1.4532343972046968	-45.24041809578425
3: Gastr06, c=1.00	1. CP	8082	1.4532343972046968	-45.24041809578425
3: Gastr06, c=1.00	1. CP	8083	1.5345441387600631	-46.578910785254934
3: Gastr06, c=1.00	1. CP	8084	1.625851570585132	-48.19589517103925
3: Gastr06, c=1.00	1. CP	8085	2.100013349731666	-49.335705424681926
3: Gastr06, c=1.00	1. CP	8086	1.7168581900571125	-60.61125615123843
3: Gastr06, c=1.00	1. CP	8087	2.1587904398070745	-61.85762180910225
3: Gastr06, c=1.00	1. CP	8088	1.8846984805334595	-60.31833470496578
3: Gastr06, c=1.00	1. CP	8089	2.7896574684394237	-45.69199659055404
3: Gastr06, c=1.00	1. CP	8090	2.780741590478782	-50.09330475863045
3: Gastr06, c=1.00	1. CP	8091	2.7571294951746883	-44.83964250647367
3: Gastr06, c=1.00	1. CP	8092	1.930991047454153	-46.446774595306756
3: Gastr06, c=1.00	1. CP	8093	3.0146500996833008	-53.445602971238245
3: Gastr06, c=1.00	1. CP	8094	2.155022352043887	-50.17845362200622
3: Gastr06, c=1.00	1. CP	8095	2.375734231027542	-42.90035753303887
3: Gastr06, c=1.00	1. CP	8096	2.599755033445466	-47.913578082974304
3: Gastr06, c=1.00	1. CP	8097	3.409289391170252	-53.93174483445666
3: Gastr06, c=1.00	1. CP	8098	2.710292867195343	-47.90980414889898
3: Gastr06, c=1.00	1. CP	8099	2.7093411488797265	-60.7502035725523
3: Gastr06, c=1.00	1. CP	8100	2.8345031239887573	-36.13931893748398
